center_id,meal_id,checkout_price,base_price,lag_1,lag_2,lag_4,rolling_mean_4,rolling_std_4,num_orders
162,2322,367.63,368.63,4.90527477843843,4.406719247264253,4.90527477843843,4.6559970128513415,0.2878411701293908,80.0
162,2444,581.03,727.53,3.737669618283368,3.367295829986474,0.0,2.4360056944712745,1.6869088097358182,0.0
162,2490,281.36,281.36,5.697093486505405,5.093750200806762,5.093750200806762,5.225468431233463,0.3164764699308662,162.0
162,2492,290.03,290.03,0.0,0.0,0.0,0.0,0.0,0.0
162,2539,117.43,115.43,3.367295829986474,4.406719247264253,2.772588722239781,3.2964152822764414,0.8050492096010967,27.0
162,2569,251.26,339.53,4.68213122712422,6.163314804034641,6.186208623900494,5.81846948012863,0.7582836476986717,351.0
162,2577,319.13,320.13,0.0,3.295836866004329,0.0,1.483723548904897,1.734110911294266,14.0
162,2581,513.19,512.19,5.017279836814924,5.700443573390687,5.82600010738045,5.496535307026964,0.3571834989390852,136.0
162,2631,78.63,152.35,0.0,0.0,0.0,0.0,0.0,0.0
162,2640,319.13,320.13,2.772588722239781,2.70805020110221,3.295836866004329,3.122511964012657,0.4738559537426195,15.0
162,2664,256.11,340.53,5.003946305945459,6.003887067106539,6.042632833682381,5.809682582454242,0.5429905252681969,378.0
162,2704,319.13,319.13,3.7612001156935624,2.6390573296152584,3.367295829986474,2.441888318823824,1.6929911261335284,15.0
162,2707,207.64,205.64,3.737669618283368,4.007333185232471,4.553876891600541,4.1368437342914355,0.3476088178245666,40.0
162,2760,262.93,261.93,0.0,3.737669618283368,0.0,1.5941817369746567,1.894653541101066,0.0
162,2826,326.92,326.92,4.418840607796598,5.493061443340548,3.9889840465642745,4.747120608233451,0.6720342885553054,28.0
162,2867,582.03,727.53,2.6390573296152584,0.0,0.0,0.6597643324038148,1.3195286648076283,0.0
174,1062,188.21,189.21,6.517671272912275,6.495265555937008,6.556778356158042,6.511671886974252,0.0343696128562359,635.0
174,1109,288.09,289.09,7.0707241072602764,6.866933284461882,6.761572768804055,6.894903560678054,0.1286896994964943,959.0
174,1198,156.23,204.73,5.3230099791384085,5.318119993844216,5.017279836814924,5.242903947209834,0.1504693156913218,149.0
174,1207,390.0,389.0,4.418840607796598,4.90527477843843,4.007333185232471,4.607828749822924,0.4922352613102155,134.0
174,1216,417.13,416.13,5.176149732573829,4.564348191467836,4.007333185232471,4.538637589134598,0.4853760008599618,28.0
174,1230,377.39,375.39,4.820281565605037,5.442417710521793,4.90527477843843,4.469006063916868,1.2058497216878494,121.0
174,1247,446.23,445.23,2.6390573296152584,4.23410650459726,3.737669618283368,3.7963861077498176,0.8446392281290939,55.0
174,1248,158.11,160.11,3.7612001156935624,4.812184355372417,5.017279836814924,4.404003999654013,0.6053354055188533,40.0
174,1311,169.75,194.03,5.652489180268651,6.318968113746434,5.556828061699537,5.867114152108763,0.3424668738414778,216.0
174,1438,196.0,194.0,4.919980925828125,4.919980925828125,4.820281565605037,4.8035300772154566,0.1729440427191886,177.0
174,1445,728.53,727.53,5.501258210544727,5.905361848054571,4.219507705176107,4.583544491219404,1.4421513107534385,41.0
174,1525,321.13,319.13,5.605802066295998,5.8289456176102075,6.100318952020064,5.796010218521869,0.2247126064481554,256.0
174,1543,486.03,485.03,4.919980925828125,5.099866427824199,4.406719247264253,4.708321462045208,0.3559189892645524,136.0
174,1558,564.6,564.6,4.90527477843843,5.25227342804663,6.410174881966167,5.721672800549415,0.7566677625605245,189.0
174,1571,640.23,641.23,4.394449154672439,5.087596335232384,4.820281565605037,4.868202762637003,0.3494025402228528,94.0
174,1727,466.63,465.63,5.863631175598097,6.318968113746434,6.318968113746434,6.20513387920935,0.2276684690741588,580.0
174,1754,320.16,318.16,6.456769655572163,6.269096283706261,6.293419278846481,6.352381471297564,0.0870692719067054,541.0
174,1770,485.03,485.03,3.9889840465642745,3.295836866004329,4.007333185232471,2.8230385244502685,1.91093934897662,26.0
174,1778,190.15,191.15,6.664409020350408,6.716594773520978,6.646390514847729,6.654767010181944,0.0515317640047909,594.0
174,1803,178.48,178.48,6.159095388491933,5.937536205082426,6.068425588244111,6.088843146917904,0.1133470542616341,257.0
174,1847,194.0,195.0,4.406719247264253,4.700480365792417,5.087596335232384,4.550532283380381,0.4570447362481289,95.0
174,1878,321.13,320.13,5.099866427824199,4.804021044733257,4.919980925828125,5.052090865293668,0.2528284839346895,136.0
174,1885,159.14,151.38,7.614312146452,7.523481312573497,7.586803535162581,7.584603919749177,0.0427274020086267,2052.0
174,1902,445.23,447.23,4.219507705176107,3.713572066704308,2.70805020110221,3.337295043521208,0.7553766658609434,55.0
174,1962,563.6,563.6,6.102558594613569,5.905361848054571,7.423568444259167,6.681805989919146,0.7885669508285797,447.0
174,1971,344.35,346.35,5.497168225293202,5.313205979041787,5.247024072160486,5.414879274343794,0.1636489608001429,163.0
174,1993,158.14,151.38,7.373374309910049,6.9865664594064265,7.093404625868766,7.167880558397162,0.1665121263973477,458.0
174,2104,639.23,640.23,4.553876891600541,4.02535169073515,4.007333185232471,4.2087642524043805,0.2548829325207914,80.0
174,2126,486.03,484.03,2.70805020110221,2.70805020110221,4.02535169073515,3.020127355638707,0.6709383055022727,55.0
174,2139,290.03,291.03,4.406719247264253,3.7612001156935624,4.564348191467836,4.23794381490044,0.3476825220835599,28.0
174,2290,293.94,293.94,6.9975959829819265,7.102499355774649,7.168579897264035,7.078612953225031,0.073726043171932,863.0
174,2304,486.03,484.03,3.9889840465642745,3.367295829986474,3.295836866004329,3.7647089974548327,0.5292304979375045,69.0
174,2306,243.5,335.62,3.7612001156935624,4.02535169073515,3.9889840465642745,3.884183992171637,0.1427835637898106,284.0
174,2322,387.09,386.09,5.605802066295998,5.181783550292085,5.37989735354046,5.401390569762935,0.1749469680032083,163.0
174,2444,727.53,728.53,5.442417710521793,6.07073772800249,2.772588722239781,4.248448590466569,1.7604250915641122,14.0
174,2490,292.03,290.03,5.902633333401366,6.037870919922137,5.823045895483019,5.942475827102063,0.0983725405660577,339.0
174,2492,388.03,389.03,4.406719247264253,4.564348191467836,4.919980925828125,4.149774641415606,0.9848314307912688,94.0
174,2494,194.0,196.0,4.6913478822291435,4.804021044733257,5.0106352940962555,4.901467662220713,0.1870167614999113,217.0
174,2539,158.14,150.35,6.320768294250582,6.218600119691729,6.270988431858299,6.276405711810065,0.0435682707481057,473.0
174,2569,243.53,339.56,6.922643891475888,6.133398042996649,6.129050210060545,6.297861326033704,0.4206644068298208,581.0
174,2577,320.13,320.13,4.919980925828125,5.087596335232384,4.248495242049359,4.837455675979157,0.4008083675380925,55.0
174,2581,562.63,561.63,5.3230099791384085,5.099866427824199,6.984716320118266,6.022111851467772,0.9486533481626478,296.0
174,2631,163.93,165.93,4.812184355372417,4.812184355372417,4.820281565605037,4.865482528291199,0.1012701673343124,123.0
174,2640,320.13,321.13,4.248495242049359,4.564348191467836,4.248495242049359,4.403803891791774,0.1793859254974361,15.0
174,2664,240.62,308.46,6.960347729101308,5.739792912179234,5.652489180268651,5.987762945136892,0.6510005632717379,622.0
174,2704,320.13,319.13,5.8664680569332965,5.648974238161206,5.863631175598097,5.706452710589727,0.2008862140554959,243.0
174,2707,237.71,235.71,6.9985096422506015,7.046647277848756,7.168579897264035,7.037033506822988,0.0990204945338653,1162.0
174,2760,162.99,241.53,5.6937321388027,5.017279836814924,5.318119993844216,5.4323938857131315,0.3294067969079604,364.0
174,2826,379.33,378.33,6.456769655572163,6.535241271013659,6.663132695990803,6.57079624968904,0.0932188187314415,458.0
174,2867,726.53,726.53,4.564348191467836,5.099866427824199,3.295836866004329,4.063972087825173,0.913512774357344,42.0
174,2956,641.23,639.23,4.919980925828125,4.820281565605037,5.087596335232384,4.848051754533346,0.2189477159160865,135.0
177,1062,155.26,154.26,6.39024066706535,6.368187186350492,6.240275845170769,6.289449771769636,0.1091920713334311,688.0
177,1109,310.43,309.43,5.099866427824199,5.384495062789089,5.8289456176102075,5.370947775815411,0.3284389221277353,136.0
177,1207,353.11,352.11,5.099866427824199,5.3230099791384085,5.170483995038151,4.960463911012529,0.4836943023874552,96.0
177,1216,292.03,413.25,2.70805020110221,4.219507705176107,2.6390573296152584,3.0848009895333393,0.7584335605518396,0.0
177,1230,352.11,353.11,5.44673737166631,4.804021044733257,5.313205979041787,4.989603387528448,0.4838524167318195,189.0
177,1247,446.23,446.23,0.0,0.0,0.0,0.6770125502755525,1.354025100551106,0.0
177,1248,149.38,151.38,3.9889840465642745,3.7612001156935624,4.23410650459726,2.9960726667137743,2.006694813982506,0.0
177,1445,727.53,727.53,4.564348191467836,4.574710978503383,0.0,2.97791197305275,2.1584457599148057,42.0
177,1525,320.13,321.13,3.295836866004329,3.367295829986474,3.7612001156935624,3.439134330464892,0.2166835557165896,53.0
177,1543,484.09,482.09,4.23410650459726,3.332204510175204,3.9889840465642745,3.565836315609737,0.6870273857845668,13.0
177,1558,547.08,547.08,4.553876891600541,4.812184355372417,6.18826412308259,5.353777898380353,0.7930090136938441,42.0
177,1571,582.03,582.03,3.7612001156935624,4.007333185232471,4.23410650459726,3.833711078924624,0.3861035314462839,42.0
177,1727,447.23,445.23,5.940171252720432,6.129050210060545,5.087596335232384,5.703202402208303,0.4541292992098318,270.0
177,1754,329.83,330.83,5.438079308923196,5.25227342804663,5.739792912179234,5.451356014208306,0.2071986111130981,366.0
177,1770,484.03,486.03,0.0,0.0,0.0,0.0,0.0,0.0
177,1778,158.17,156.17,5.7430031878094825,5.905361848054571,5.44673737166631,5.569221489455613,0.3205728909185814,432.0
177,1878,319.13,320.13,4.248495242049359,4.912654885736052,3.713572066704308,4.220513844930547,0.5106460415109875,69.0
177,1885,140.71,140.71,5.739792912179234,5.605802066295998,5.8289456176102075,5.739591444603795,0.0963335007912039,337.0
177,1902,445.23,445.23,2.772588722239781,2.772588722239781,0.0,1.3862943611198906,1.6007548451372584,0.0
177,1962,549.08,548.08,5.247024072160486,4.553876891600541,6.317164686747284,5.430046117847003,0.7343382401058516,135.0
177,1971,327.86,329.86,4.007333185232471,4.406719247264253,4.248495242049359,4.267316730452584,0.1886900594429149,27.0
177,1993,142.62,141.62,5.598421958998375,6.100318952020064,5.8998973535824915,5.695105453723254,0.3995767661515114,216.0
177,2126,435.53,509.31,3.295836866004329,2.70805020110221,4.248495242049359,3.396146704832776,0.6361670365988501,0.0
177,2139,285.18,286.18,4.394449154672439,3.367295829986474,2.70805020110221,3.277213128844096,0.8139452260152262,0.0
177,2290,272.57,273.57,5.552959584921617,5.937536205082426,5.971261839790462,5.7271237503652035,0.2663496985123461,163.0
177,2304,484.09,483.09,3.367295829986474,3.295836866004329,2.6390573296152584,3.0025600566770674,0.3820618443973403,55.0
177,2306,243.53,335.62,0.0,0.0,0.0,0.833051127543801,1.6661022550876008,13.0
177,2322,352.14,353.14,4.912654885736052,4.90527477843843,5.37989735354046,4.901136566244799,0.3974125368111059,149.0
177,2444,581.03,728.53,5.0106352940962555,0.0,0.0,1.2526588235240643,2.50531764704813,0.0
177,2490,290.03,291.03,5.176149732573829,5.017279836814924,4.6913478822291435,4.718440374545542,0.5265116074085798,136.0
177,2492,456.93,455.93,3.295836866004329,0.0,2.70805020110221,2.3340228943204355,1.5820884880211474,14.0
177,2539,134.83,134.83,3.7612001156935624,4.248495242049359,4.23410650459726,4.202037513452004,0.3310555740890042,94.0
177,2569,246.38,322.07,6.476972362889683,6.556778356158042,5.971261839790462,6.359085910192916,0.2636957801106248,512.0
177,2577,319.13,320.13,0.0,0.0,3.737669618283368,1.6275645851307874,1.920204544924139,13.0
177,2581,548.08,548.08,5.0106352940962555,0.0,6.51471269087253,4.399021428242819,2.9997914345663843,204.0
177,2631,150.38,150.38,4.02535169073515,4.406719247264253,0.0,3.1052637461409196,2.0787795096858597,55.0
177,2640,320.13,319.13,3.7612001156935624,3.7612001156935624,4.007333185232471,3.884266650463017,0.1421049939547373,0.0
177,2664,236.68,322.07,6.102558594613569,6.293419278846481,5.497168225293202,5.918472403636395,0.3516339679147799,271.0
177,2704,321.13,319.13,0.0,4.02535169073515,3.295836866004329,2.5073096894604223,1.7562389034201105,121.0
177,2707,201.82,200.82,5.442417710521793,5.700443573390687,5.823045895483019,5.677227591801246,0.1645843946293008,446.0
177,2760,182.36,262.93,3.737669618283368,3.332204510175204,4.248495242049359,3.5227395231869285,0.6250189662681442,40.0
177,2826,325.92,325.92,5.786897381366708,6.07073772800249,5.8998973535824915,5.827623011968326,0.2171227922574952,230.0
177,2867,581.03,728.53,4.23410650459726,0.0,0.0,1.0585266261493156,2.1170532522986303,0.0
186,1062,153.26,152.35,5.780743515792329,5.093750200806762,5.25227342804663,5.488928190563982,0.3710072573162429,485.0
186,1109,310.43,309.43,5.602118820879701,5.976350909297934,5.37989735354046,5.6268607921533285,0.251526610798262,311.0
186,1207,359.93,358.93,4.418840607796598,4.394449154672439,4.820281565605037,4.546862054918654,0.1953002985510178,148.0
186,1216,417.13,416.13,5.247024072160486,4.6913478822291435,3.9889840465642745,3.4818390002384754,2.3776170840672317,42.0
186,1230,359.87,359.87,4.919980925828125,4.6913478822291435,4.418840607796598,4.680379324520753,0.2049813375335656,68.0
186,1247,447.23,446.23,2.70805020110221,2.6390573296152584,0.0,1.3367768826793671,1.5438339444838682,14.0
186,1248,138.74,138.74,2.6390573296152584,2.6390573296152584,4.219507705176107,3.371651602742725,0.8511459049748838,0.0
186,1445,726.53,726.53,0.0,2.70805020110221,3.295836866004329,2.1779843170521875,1.478191427543757,13.0
186,1525,321.13,321.13,4.007333185232471,0.0,3.713572066704308,2.927472324625264,1.9562680141900175,27.0
186,1543,484.09,483.09,4.248495242049359,3.367295829986474,4.02535169073515,4.08540578214085,0.5550385309943552,54.0
186,1558,513.19,511.19,4.406719247264253,5.170483995038151,6.0063531596017325,5.330837328520842,0.7078779855103743,95.0
186,1571,583.03,581.03,4.68213122712422,4.23410650459726,3.367295829986474,4.068129402068058,0.5483242115119917,13.0
186,1727,421.95,421.95,4.553876891600541,5.0106352940962555,5.25227342804663,4.8478741480617025,0.3420928101751754,108.0
186,1754,292.03,291.03,6.003887067106539,5.783825182329737,6.003887067106539,5.988728530144364,0.1559116325168426,447.0
186,1770,455.93,454.93,3.295836866004329,0.0,2.772588722239781,2.1941189473365803,1.4862360671002277,28.0
186,1778,155.2,174.63,5.247024072160486,5.017279836814924,4.90527477843843,5.064293755661556,0.1430975453607917,176.0
186,1878,319.13,320.13,3.737669618283368,4.248495242049359,4.248495242049359,3.751812206155466,0.6958128868532637,13.0
186,1885,116.46,114.46,5.973809611869261,5.655991810819852,6.159095388491933,5.979486755310398,0.2304413860245339,257.0
186,1902,447.23,446.23,0.0,2.772588722239781,0.0,0.6931471805599455,1.386294361119891,0.0
186,1962,511.19,513.19,5.44673737166631,5.442417710521793,5.8998973535824915,5.738091809951309,0.3555775632351771,82.0
186,1971,291.06,291.06,5.087596335232384,5.54907608489522,5.973809611869261,5.426058058200907,0.4243230096041455,136.0
186,1993,117.43,116.43,5.700443573390687,5.6937321388027,5.863631175598097,5.726695281488173,0.0941058280611777,96.0
186,2104,583.03,582.03,3.367295829986474,3.367295829986474,3.367295829986474,3.202484422765408,0.3296228144421352,0.0
186,2126,507.31,509.31,0.0,2.70805020110221,3.713572066704308,2.5398229715224714,1.759879224553191,0.0
186,2139,292.03,292.03,3.295836866004329,3.367295829986474,3.713572066704308,3.2711887409493317,0.4174015351349868,26.0
186,2290,259.96,259.96,5.786897381366708,6.29156913955832,5.902633333401366,5.980317776761707,0.2175128167337061,123.0
186,2304,483.09,482.09,3.332204510175204,3.713572066704308,2.772588722239781,3.3890087293506657,0.4509641966232627,68.0
186,2306,242.53,335.62,3.367295829986474,0.0,2.70805020110221,1.518836507772171,1.7743317755301335,13.0
186,2322,354.11,352.11,3.9889840465642745,4.68213122712422,4.68213122712422,4.3446495478869664,0.3899730067814297,162.0
186,2444,583.03,727.53,4.394449154672439,4.418840607796598,3.332204510175204,3.8694246957048617,0.6204083554280513,0.0
186,2490,281.36,280.36,5.176149732573829,5.37989735354046,4.6913478822291435,4.986968833533962,0.3462415454540754,108.0
186,2492,445.23,447.23,3.737669618283368,3.332204510175204,0.0,1.7674685321146435,2.0475986769065675,28.0
186,2539,119.34,119.34,4.248495242049359,4.564348191467836,2.6390573296152584,3.803275219706504,0.8435295977077132,53.0
186,2569,243.5,340.53,5.823045895483019,5.556828061699537,5.0106352940962555,5.372593919775753,0.383945974080966,256.0
186,2577,320.13,319.13,0.0,3.295836866004329,4.248495242049359,1.8860830270134217,2.2123152073394996,0.0
186,2581,512.19,513.19,5.25227342804663,5.017279836814924,6.1903154058531475,5.560153046626757,0.5276570652551194,109.0
186,2631,152.35,152.35,3.7612001156935624,3.737669618283368,3.295836866004329,3.700509946303433,0.2960658371308348,68.0
186,2640,321.13,319.13,4.394449154672439,4.007333185232471,4.564348191467836,4.516499239799236,0.4534141199986646,81.0
186,2664,242.5,339.53,5.37989735354046,5.552959584921617,5.087596335232384,5.1779502889809015,0.3769882085427365,121.0
